441.55,2962.3,-1.574,13.708,-5213.3,1
441.6,2962.7,-1.5741,13.708,-5208.6,1
441.65,2963,-1.5741,13.708,-5203.9,1
441.7,2963.3,-1.5741,13.708,-5199.1,1
441.75,2963.7,-1.5741,13.708,-5194.2,1
441.8,2964,-1.5742,13.708,-5189.4,1
441.85,2964.4,-1.5742,13.708,-5184.4,1
441.9,2964.7,-1.5742,13.708,-5179.5,1
441.95,2965.1,-1.5743,13.708,-5174.5,1
442,2965.4,-1.5743,13.708,-5169.4,1
442.05,2965.7,-1.5743,13.708,-5164.3,1
442.1,2966.1,-1.5743,13.708,-5159.2,1
442.15,2966.4,-1.5744,13.708,-5154,1
442.2,2966.8,-1.5744,13.708,-5148.7,1
442.25,2967.1,-1.5744,13.708,-5143.5,1
442.3,2967.4,-1.5745,13.708,-5138.1,1
442.35,2967.8,-1.5745,13.709,-5132.8,1
442.4,2968.1,-1.5745,13.709,-5127.4,1
442.45,2968.5,-1.5746,13.709,-5121.9,1
442.5,2968.8,-1.5746,13.709,-5116.5,1
442.55,2969.2,-1.5746,13.709,-5110.9,1
442.6,2969.5,-1.5746,13.709,-5105.4,1
442.65,2969.8,-1.5747,13.709,-5099.7,1
442.7,2970.2,-1.5747,13.709,-5094.1,1
442.75,2970.5,-1.5747,13.709,-5088.4,1
442.8,2970.9,-1.5748,13.709,-5082.6,1
442.85,2971.2,-1.5748,13.709,-5076.9,1
442.9,2971.6,-1.5748,13.709,-5071,1
442.95,2971.9,-1.5748,13.709,-5065.2,1
443,2972.2,-1.5749,13.709,-5059.2,1
443.05,2972.6,-1.5749,13.709,-5053.3,1
443.1,2972.9,-1.5749,13.709,-5047.3,1
443.15,2973.3,-1.575,13.709,-5041.2,1
443.2,2973.6,-1.575,13.709,-5035.2,1
443.25,2974,-1.575,13.709,-5029,1
443.3,2974.3,-1.575,13.709,-5022.9,1
443.35,2974.6,-1.5751,13.709,-5016.7,1
443.4,2975,-1.5751,13.709,-5010.4,1
443.45,2975.3,-1.5751,13.71,-5004.1,1
443.5,2975.7,-1.5752,13.71,-4997.8,1
443.55,2976,-1.5752,13.71,-4991.4,1
443.6,2976.4,-1.5752,13.71,-4985,1
443.65,2976.7,-1.5752,13.71,-4978.5,1
443.7,2977,-1.5753,13.71,-4972,1
443.75,2977.4,-1.5753,13.71,-4965.5,1
443.8,2977.7,-1.5753,13.71,-4958.9,1
443.85,2978.1,-1.5754,13.71,-4952.3,1
443.9,2978.4,-1.5754,13.71,-4945.6,1
443.95,2978.8,-1.5754,13.71,-4938.9,1
444,2979.1,-1.5754,13.71,-4932.1,1
444.05,2979.4,-1.5755,13.71,-4925.3,1
444.1,2979.8,-1.5755,13.71,-4918.5,1
444.15,2980.1,-1.5755,13.71,-4911.6,1
444.2,2980.5,-1.5755,13.71,-4904.7,1
444.25,2980.8,-1.5756,13.71,-4897.7,1
444.3,2981.2,-1.5756,13.71,-4890.7,1
444.35,2981.5,-1.5756,13.71,-4883.7,1
444.4,2981.8,-1.5757,13.71,-4876.6,1
444.45,2982.2,-1.5757,13.71,-4869.5,1
444.5,2982.5,-1.5757,13.71,-4862.3,1
444.55,2982.9,-1.5757,13.71,-4855.1,1
444.6,2983.2,-1.5758,13.71,-4847.9,1
444.65,2983.6,-1.5758,13.71,-4840.6,1
444.7,2983.9,-1.5758,13.711,-4833.3,1
444.75,2984.2,-1.5758,13.711,-4825.9,1
444.8,2984.6,-1.5759,13.711,-4818.5,1
444.85,2984.9,-1.5759,13.711,-4811.1,1
444.9,2985.3,-1.5759,13.711,-4803.6,1
444.95,2985.6,-1.576,13.711,-4796,1
445,2986,-1.576,13.711,-4788.5,1
445.05,2986.3,-1.576,13.711,-4780.9,1
445.1,2986.6,-1.576,13.711,-4773.2,1
445.15,2987,-1.5761,13.711,-4765.5,1
445.2,2987.3,-1.5761,13.711,-4757.8,1
445.25,2987.7,-1.5761,13.711,-4750,1
445.3,2988,-1.5761,13.711,-4742.2,1
445.35,2988.4,-1.5762,13.711,-4734.4,1
445.4,2988.7,-1.5762,13.711,-4726.5,1
445.45,2989,-1.5762,13.711,-4718.5,1
445.5,2989.4,-1.5762,13.711,-4710.6,1
445.55,2989.7,-1.5763,13.711,-4702.6,1
445.6,2990.1,-1.5763,13.711,-4694.5,1
445.65,2990.4,-1.5763,13.711,-4686.4,1
445.7,2990.8,-1.5764,13.711,-4678.3,1
445.75,2991.1,-1.5764,13.711,-4670.1,1
445.8,2991.4,-1.5764,13.711,-4661.9,1
445.85,2991.8,-1.5764,13.711,-4653.7,1
445.9,2992.1,-1.5765,13.711,-4645.4,1
445.95,2992.5,-1.5765,13.711,-4637.1,1
446,2992.8,-1.5765,13.711,-4628.7,1
446.05,2993.2,-1.5765,13.711,-4620.3,1
446.1,2993.5,-1.5766,13.712,-4611.9,1
446.15,2993.8,-1.5766,13.712,-4603.4,1
446.2,2994.2,-1.5766,13.712,-4594.9,1
446.25,2994.5,-1.5766,13.712,-4586.3,1
446.3,2994.9,-1.5767,13.712,-4577.7,1
446.35,2995.2,-1.5767,13.712,-4569.1,1
446.4,2995.6,-1.5767,13.712,-4560.4,1
446.45,2995.9,-1.5767,13.712,-4551.7,1
446.5,2996.2,-1.5768,13.712,-4542.9,1
446.55,2996.6,-1.5768,13.712,-4534.2,1
446.6,2996.9,-1.5768,13.712,-4525.3,1
446.65,2997.3,-1.5768,13.712,-4516.5,1
446.7,2997.6,-1.5769,13.712,-4507.6,1
446.75,2998,-1.5769,13.712,-4498.6,1
446.8,2998.3,-1.5769,13.712,-4489.6,1
446.85,2998.6,-1.5769,13.712,-4480.6,1
446.9,2999,-1.577,13.712,-4471.6,1
446.95,2999.3,-1.577,13.712,-4462.5,1
447,2999.7,-1.577,13.712,-4453.3,1
447.05,3000,-1.577,13.712,-4444.2,1
447.1,3000.4,-1.5771,13.712,-4435,1
447.15,3000.7,-1.5771,13.712,-4425.7,1
447.2,3001,-1.5771,13.712,-4416.5,1
447.25,3001.4,-1.5771,13.712,-4407.1,1
447.3,3001.7,-1.5772,13.712,-4397.8,1
447.35,3002.1,-1.5772,13.712,-4388.4,1
447.4,3002.4,-1.5772,13.712,-4379,1
447.45,3002.8,-1.5772,13.712,-4369.5,1
447.5,3003.1,-1.5773,13.712,-4360,1
447.55,3003.4,-1.5773,13.712,-4350.5,1
447.6,3003.8,-1.5773,13.712,-4340.9,1
447.65,3004.1,-1.5773,13.712,-4331.3,1
447.7,3004.5,-1.5774,13.712,-4321.6,1
447.75,3004.8,-1.5774,13.712,-4311.9,1
447.8,3005.2,-1.5774,13.712,-4302.2,1
447.85,3005.5,-1.5774,13.712,-4292.5,1
447.9,3005.8,-1.5775,13.712,-4282.7,1
447.95,3006.2,-1.5775,13.713,-4272.8,1
448,3006.5,-1.5775,13.713,-4263,1
448.05,3006.9,-1.5775,13.713,-4253.1,1
448.1,3007.2,-1.5775,13.713,-4243.1,1
448.15,3007.6,-1.5776,13.713,-4233.1,1
448.2,3007.9,-1.5776,13.713,-4223.1,1
448.25,3008.2,-1.5776,13.713,-4213.1,1
448.3,3008.6,-1.5776,13.713,-4203,1
448.35,3008.9,-1.5777,13.713,-4192.9,1
448.4,3009.3,-1.5777,13.713,-4182.7,1
448.45,3009.6,-1.5777,13.713,-4172.5,1
448.5,3010,-1.5777,13.713,-4162.3,1
448.55,3010.3,-1.5778,13.713,-4152.1,1
448.6,3010.6,-1.5778,13.713,-4141.8,1
448.65,3011,-1.5778,13.713,-4131.4,1
448.7,3011.3,-1.5778,13.713,-4121.1,1
448.75,3011.7,-1.5778,13.713,-4110.7,1
448.8,3012,-1.5779,13.713,-4100.2,1
448.85,3012.4,-1.5779,13.713,-4089.8,1
448.9,3012.7,-1.5779,13.713,-4079.3,1
448.95,3013,-1.5779,13.713,-4068.7,1
449,3013.4,-1.578,13.713,-4058.2,1
449.05,3013.7,-1.578,13.713,-4047.6,1
449.1,3014.1,-1.578,13.713,-4036.9,1
449.15,3014.4,-1.578,13.713,-4026.2,1
449.2,3014.8,-1.578,13.713,-4015.5,1
449.25,3015.1,-1.5781,13.713,-4004.8,1
449.3,3015.4,-1.5781,13.713,-3994,1
449.35,3015.8,-1.5781,13.713,-3983.2,1
449.4,3016.1,-1.5781,13.713,-3972.4,1
449.45,3016.5,-1.5782,13.713,-3961.5,1
449.5,3016.8,-1.5782,13.713,-3950.6,1
449.55,3017.2,-1.5782,13.713,-3939.6,1
449.6,3017.5,-1.5782,13.713,-3928.6,1
449.65,3017.8,-1.5782,13.713,-3917.6,1
449.7,3018.2,-1.5783,13.713,-3906.6,1
449.75,3018.5,-1.5783,13.713,-3895.5,1
449.8,3018.9,-1.5783,13.713,-3884.4,1
449.85,3019.2,-1.5783,13.713,-3873.2,1
449.9,3019.6,-1.5784,13.713,-3862.1,1
449.95,3019.9,-1.5784,13.713,-3850.9,1
450,3020.2,-1.5784,13.713,-3839.6,1
450.05,3020.6,-1.5784,13.713,-3828.3,1
450.1,3020.9,-1.5784,13.713,-3817,1
450.15,3021.3,-1.5785,13.713,-3805.7,1
450.2,3021.6,-1.5785,13.713,-3794.3,1
450.25,3022,-1.5785,13.713,-3782.9,1
450.3,3022.3,-1.5785,13.713,-3771.5,1
450.35,3022.6,-1.5785,13.713,-3760,1
450.4,3023,-1.5786,13.713,-3748.5,1
450.45,3023.3,-1.5786,13.713,-3737,1
450.5,3023.7,-1.5786,13.713,-3725.4,1
450.55,3024,-1.5786,13.713,-3713.8,1
450.6,3024.4,-1.5786,13.713,-3702.2,1
450.65,3024.7,-1.5787,13.713,-3690.5,1
450.7,3025,-1.5787,13.713,-3678.8,1
450.75,3025.4,-1.5787,13.713,-3667.1,1
450.8,3025.7,-1.5787,13.713,-3655.4,1
450.85,3026.1,-1.5787,13.713,-3643.6,1
450.9,3026.4,-1.5788,13.713,-3631.8,1
450.95,3026.8,-1.5788,13.713,-3619.9,1
451,3027.1,-1.5788,13.713,-3608,1
451.05,3027.4,-1.5788,13.713,-3596.1,1
451.1,3027.8,-1.5788,13.713,-3584.2,1
451.15,3028.1,-1.5789,13.713,-3572.2,1
451.2,3028.5,-1.5789,13.713,-3560.2,1
451.25,3028.8,-1.5789,13.713,-3548.2,1
451.3,3029.2,-1.5789,13.713,-3536.1,1
451.35,3029.5,-1.5789,13.713,-3524.1,1
451.4,3029.8,-1.579,13.714,-3511.9,1
451.45,3030.2,-1.579,13.714,-3499.8,1
451.5,3030.5,-1.579,13.714,-3487.6,1
451.55,3030.9,-1.579,13.714,-3475.4,1
451.6,3031.2,-1.579,13.714,-3463.2,1
451.65,3031.6,-1.579,13.714,-3450.9,1
451.7,3031.9,-1.5791,13.714,-3438.6,1
451.75,3032.2,-1.5791,13.714,-3426.3,1
451.8,3032.6,-1.5791,13.714,-3413.9,1
451.85,3032.9,-1.5791,13.714,-3401.5,1
451.9,3033.3,-1.5791,13.714,-3389.1,1
451.95,3033.6,-1.5792,13.714,-3376.7,1
452,3034,-1.5792,13.714,-3364.2,1
452.05,3034.3,-1.5792,13.714,-3351.7,1
452.1,3034.6,-1.5792,13.714,-3339.2,1
452.15,3035,-1.5792,13.714,-3326.6,1
452.2,3035.3,-1.5793,13.714,-3314.1,1
452.25,3035.7,-1.5793,13.714,-3301.4,1
452.3,3036,-1.5793,13.714,-3288.8,1
452.35,3036.4,-1.5793,13.714,-3276.1,1
452.4,3036.7,-1.5793,13.714,-3263.4,1
452.45,3037,-1.5793,13.714,-3250.7,1
452.5,3037.4,-1.5794,13.714,-3238,1
452.55,3037.7,-1.5794,13.714,-3225.2,1
452.6,3038.1,-1.5794,13.714,-3212.4,1
452.65,3038.4,-1.5794,13.714,-3199.6,1
452.7,3038.8,-1.5794,13.714,-3186.7,1
452.75,3039.1,-1.5794,13.714,-3173.8,1
452.8,3039.4,-1.5795,13.714,-3160.9,1
452.85,3039.8,-1.5795,13.714,-3148,1
452.9,3040.1,-1.5795,13.714,-3135,1
452.95,3040.5,-1.5795,13.714,-3122,1
453,3040.8,-1.5795,13.714,-3109,1
453.05,3041.2,-1.5795,13.714,-3095.9,1
453.1,3041.5,-1.5796,13.714,-3082.9,1
453.15,3041.8,-1.5796,13.714,-3069.8,1
453.2,3042.2,-1.5796,13.714,-3056.6,1
453.25,3042.5,-1.5796,13.714,-3043.5,1
453.3,3042.9,-1.5796,13.714,-3030.3,1
453.35,3043.2,-1.5796,13.714,-3017.1,1
453.4,3043.6,-1.5797,13.714,-3003.9,1
453.45,3043.9,-1.5797,13.714,-2990.6,1
453.5,3044.2,-1.5797,13.714,-2977.3,1
453.55,3044.6,-1.5797,13.714,-2964,1
453.6,3044.9,-1.5797,13.714,-2950.7,1
453.65,3045.3,-1.5797,13.714,-2937.4,1
453.7,3045.6,-1.5798,13.714,-2924,1
453.75,3046,-1.5798,13.714,-2910.6,1
453.8,3046.3,-1.5798,13.714,-2897.2,1
453.85,3046.6,-1.5798,13.714,-2883.7,1
453.9,3047,-1.5798,13.714,-2870.2,1
453.95,3047.3,-1.5798,13.714,-2856.7,1
454,3047.7,-1.5799,13.714,-2843.2,1
454.05,3048,-1.5799,13.713,-2829.6,1
454.1,3048.4,-1.5799,13.713,-2816.1,1
454.15,3048.7,-1.5799,13.713,-2802.5,1
454.2,3049,-1.5799,13.713,-2788.9,1
454.25,3049.4,-1.5799,13.713,-2775.2,1
454.3,3049.7,-1.5799,13.713,-2761.5,1
454.35,3050.1,-1.58,13.713,-2747.9,1
454.4,3050.4,-1.58,13.713,-2734.1,1
454.45,3050.8,-1.58,13.713,-2720.4,1
454.5,3051.1,-1.58,13.713,-2706.6,1
454.55,3051.4,-1.58,13.713,-2692.9,1
454.6,3051.8,-1.58,13.713,-2679,1
454.65,3052.1,-1.58,13.713,-2665.2,1
454.7,3052.5,-1.5801,13.713,-2651.4,1
454.75,3052.8,-1.5801,13.713,-2637.5,1
454.8,3053.2,-1.5801,13.713,-2623.6,1
454.85,3053.5,-1.5801,13.713,-2609.6,1
454.9,3053.8,-1.5801,13.713,-2595.7,1
454.95,3054.2,-1.5801,13.713,-2581.7,1
455,3054.5,-1.5801,13.713,-2567.7,1
455.05,3054.9,-1.5802,13.713,-2553.7,1
455.1,3055.2,-1.5802,13.713,-2539.7,1
455.15,3055.6,-1.5802,13.713,-2525.6,1
455.2,3055.9,-1.5802,13.713,-2511.5,1
455.25,3056.2,-1.5802,13.713,-2497.4,1
455.3,3056.6,-1.5802,13.713,-2483.3,1
455.35,3056.9,-1.5802,13.713,-2469.2,1
455.4,3057.3,-1.5802,13.713,-2455,1
455.45,3057.6,-1.5803,13.713,-2440.8,1
455.5,3058,-1.5803,13.713,-2426.6,1
455.55,3058.3,-1.5803,13.713,-2412.4,1
455.6,3058.6,-1.5803,13.713,-2398.1,1
455.65,3059,-1.5803,13.713,-2383.8,1
455.7,3059.3,-1.5803,13.713,-2369.5,1
455.75,3059.7,-1.5803,13.713,-2355.2,1
455.8,3060,-1.5804,13.713,-2340.9,1
455.85,3060.4,-1.5804,13.713,-2326.5,1
455.9,3060.7,-1.5804,13.713,-2312.2,1
455.95,3061,-1.5804,13.713,-2297.8,1
456,3061.4,-1.5804,13.713,-2283.3,1
456.05,3061.7,-1.5804,13.713,-2268.9,1
456.1,3062.1,-1.5804,13.713,-2254.5,1
456.15,3062.4,-1.5804,13.713,-2240,1
456.2,3062.8,-1.5804,13.713,-2225.5,1
456.25,3063.1,-1.5805,13.713,-2211,1
456.3,3063.4,-1.5805,13.713,-2196.4,1
456.35,3063.8,-1.5805,13.713,-2181.9,1
456.4,3064.1,-1.5805,13.713,-2167.3,1
456.45,3064.5,-1.5805,13.713,-2152.7,1
456.5,3064.8,-1.5805,13.713,-2138.1,1
456.55,3065.1,-1.5805,13.713,-2123.5,1
456.6,3065.5,-1.5805,13.713,-2108.8,1
456.65,3065.8,-1.5806,13.713,-2094.2,1
456.7,3066.2,-1.5806,13.713,-2079.5,1
456.75,3066.5,-1.5806,13.713,-2064.8,1
456.8,3066.9,-1.5806,13.713,-2050,1
456.85,3067.2,-1.5806,13.713,-2035.3,1
456.9,3067.5,-1.5806,13.713,-2020.5,1
456.95,3067.9,-1.5806,13.713,-2005.8,1
457,3068.2,-1.5806,13.713,-1991,1
457.05,3068.6,-1.5806,13.713,-1976.2,1
457.1,3068.9,-1.5807,13.713,-1961.3,1
457.15,3069.3,-1.5807,13.713,-1946.5,1
457.2,3069.6,-1.5807,13.713,-1931.6,1
457.25,3069.9,-1.5807,13.713,-1916.8,1
457.3,3070.3,-1.5807,13.713,-1901.9,1
457.35,3070.6,-1.5807,13.713,-1886.9,1
457.4,3071,-1.5807,13.713,-1872,1
457.45,3071.3,-1.5807,13.713,-1857.1,1
457.5,3071.7,-1.5807,13.713,-1842.1,1
457.55,3072,-1.5807,13.713,-1827.1,1
457.6,3072.3,-1.5808,13.713,-1812.1,1
457.65,3072.7,-1.5808,13.713,-1797.1,1
457.7,3073,-1.5808,13.713,-1782.1,1
457.75,3073.4,-1.5808,13.713,-1767.1,1
457.8,3073.7,-1.5808,13.713,-1752,1
457.85,3074.1,-1.5808,13.712,-1736.9,1
457.9,3074.4,-1.5808,13.712,-1721.8,1
457.95,3074.7,-1.5808,13.712,-1706.7,1
458,3075.1,-1.5808,13.712,-1691.6,1
458.05,3075.4,-1.5808,13.712,-1676.5,1
458.1,3075.8,-1.5808,13.712,-1661.3,1
458.15,3076.1,-1.5809,13.712,-1646.2,1
458.2,3076.5,-1.5809,13.712,-1631,1
458.25,3076.8,-1.5809,13.712,-1615.8,1
458.3,3077.1,-1.5809,13.712,-1600.6,1
458.35,3077.5,-1.5809,13.712,-1585.3,1
458.4,3077.8,-1.5809,13.712,-1570.1,1
458.45,3078.2,-1.5809,13.712,-1554.9,1
458.5,3078.5,-1.5809,13.712,-1539.6,1
458.55,3078.9,-1.5809,13.712,-1524.3,1
458.6,3079.2,-1.5809,13.712,-1509,1
458.65,3079.5,-1.5809,13.712,-1493.7,1
458.7,3079.9,-1.5809,13.712,-1478.4,1
458.75,3080.2,-1.581,13.712,-1463.1,1
458.8,3080.6,-1.581,13.712,-1447.7,1
458.85,3080.9,-1.581,13.712,-1432.3,1
458.9,3081.3,-1.581,13.712,-1417,1
458.95,3081.6,-1.581,13.712,-1401.6,1
459,3081.9,-1.581,13.712,-1386.2,1
459.05,3082.3,-1.581,13.712,-1370.8,1
459.1,3082.6,-1.581,13.712,-1355.4,1
459.15,3083,-1.581,13.712,-1339.9,1
459.2,3083.3,-1.581,13.712,-1324.5,1
459.25,3083.7,-1.581,13.712,-1309,1
459.3,3084,-1.581,13.712,-1293.5,1
459.35,3084.3,-1.581,13.712,-1278,1
459.4,3084.7,-1.581,13.712,-1262.5,1
459.45,3085,-1.5811,13.712,-1247,1
459.5,3085.4,-1.5811,13.712,-1231.5,1
459.55,3085.7,-1.5811,13.712,-1216,1
459.6,3086.1,-1.5811,13.712,-1200.4,1
459.65,3086.4,-1.5811,13.712,-1184.9,1
459.7,3086.7,-1.5811,13.712,-1169.3,1
459.75,3087.1,-1.5811,13.712,-1153.7,1
459.8,3087.4,-1.5811,13.712,-1138.2,1
459.85,3087.8,-1.5811,13.712,-1122.6,1
459.9,3088.1,-1.5811,13.712,-1107,1
459.95,3088.5,-1.5811,13.712,-1091.3,1
460,3088.8,-1.5811,13.712,-1075.7,1
460.05,3089.1,-1.5811,13.712,-1060.1,1
460.1,3089.5,-1.5811,13.712,-1044.4,1
460.15,3089.8,-1.5811,13.711,-1028.8,1
460.2,3090.2,-1.5811,13.711,-1013.1,1
460.25,3090.5,-1.5811,13.711,-997.41,1
460.3,3090.9,-1.5811,13.711,-981.72,1
460.35,3091.2,-1.5812,13.711,-966.02,1
460.4,3091.5,-1.5812,13.711,-950.32,1
460.45,3091.9,-1.5812,13.711,-934.6,1
460.5,3092.2,-1.5812,13.711,-918.87,1
460.55,3092.6,-1.5812,13.711,-903.14,1
460.6,3092.9,-1.5812,13.711,-887.4,1
460.65,3093.3,-1.5812,13.711,-871.64,1
460.7,3093.6,-1.5812,13.711,-855.88,1
460.75,3093.9,-1.5812,13.711,-840.11,1
460.8,3094.3,-1.5812,13.711,-824.34,1
460.85,3094.6,-1.5812,13.711,-808.55,1
460.9,3095,-1.5812,13.711,-792.76,1
460.95,3095.3,-1.5812,13.711,-776.95,1
461,3095.7,-1.5812,13.711,-761.14,1
461.05,3096,-1.5812,13.711,-745.33,1
461.1,3096.3,-1.5812,13.711,-729.5,1
461.15,3096.7,-1.5812,13.711,-713.67,1
461.2,3097,-1.5812,13.711,-697.83,1
461.25,3097.4,-1.5812,13.711,-681.98,1
461.3,3097.7,-1.5812,13.711,-666.13,1
461.35,3098.1,-1.5812,13.711,-650.26,1
461.4,3098.4,-1.5812,13.711,-634.4,1
461.45,3098.7,-1.5812,13.711,-618.52,1
461.5,3099.1,-1.5812,13.711,-602.64,1
461.55,3099.4,-1.5813,13.711,-586.75,1
461.6,3099.8,-1.5813,13.711,-570.86,1
461.65,3100.1,-1.5813,13.711,-554.95,1
461.7,3100.5,-1.5813,13.711,-539.05,1
461.75,3100.8,-1.5813,13.711,-523.13,1
461.8,3101.1,-1.5813,13.711,-507.22,1
461.85,3101.5,-1.5813,13.711,-491.29,1
461.9,3101.8,-1.5813,13.711,-475.36,1
461.95,3102.2,-1.5813,13.711,-459.42,1
462,3102.5,-1.5813,13.711,-443.48,1
462.05,3102.9,-1.5813,13.711,-427.54,1
462.1,3103.2,-1.5813,13.71,-411.59,1
462.15,3103.5,-1.5813,13.71,-395.63,1
462.2,3103.9,-1.5813,13.71,-379.67,1
462.25,3104.2,-1.5813,13.71,-363.7,1
462.3,3104.6,-1.5813,13.71,-347.73,1
462.35,3104.9,-1.5813,13.71,-331.75,1
462.4,3105.3,-1.5813,13.71,-315.77,1
462.45,3105.6,-1.5813,13.71,-299.79,1
462.5,3105.9,-1.5813,13.71,-283.8,1
462.55,3106.3,-1.5813,13.71,-267.81,1
462.6,3106.6,-1.5813,13.71,-251.81,1
462.65,3107,-1.5813,13.71,-235.81,1
462.7,3107.3,-1.5813,13.71,-219.81,1
462.75,3107.7,-1.5813,13.71,-203.8,1
462.8,3108,-1.5813,13.71,-187.79,1
462.85,3108.3,-1.5813,13.71,-171.78,1
462.9,3108.7,-1.5813,13.71,-155.76,1
462.95,3109,-1.5813,13.71,-139.74,1
463,3109.4,-1.5813,13.71,-123.72,1
463.05,3109.7,-1.5813,13.71,-107.69,1
463.1,3110.1,-1.5813,13.71,-91.665,1
463.15,3110.4,-1.5813,13.71,-75.634,1
463.2,3110.7,-1.5813,13.71,-59.601,1
463.25,3111.1,-1.5813,13.71,-43.565,1
463.3,3111.4,-1.5813,13.71,-27.528,1
463.35,3111.8,-1.5813,13.71,-11.488,1
463.4,3112.1,-1.5813,13.71,4.5532,1
463.45,3112.5,-1.5813,13.71,20.597,1
463.5,3112.8,-1.5813,13.71,36.641,1
463.55,3113.1,-1.5813,13.71,52.688,1
463.6,3113.5,-1.5813,13.71,68.736,1
463.65,3113.8,-1.5813,13.71,84.785,1
463.7,3114.2,-1.5813,13.71,100.83,1
463.75,3114.5,-1.5813,13.71,116.89,1
463.8,3114.9,-1.5813,13.71,132.94,1
463.85,3115.2,-1.5813,13.71,148.99,1
463.9,3115.5,-1.5813,13.71,165.04,1
463.95,3115.9,-1.5813,13.709,181.1,1
464,3116.2,-1.5813,13.709,197.15,1
464.05,3116.6,-1.5813,13.709,213.21,1
464.1,3116.9,-1.5813,13.709,229.26,1
464.15,3117.3,-1.5813,13.709,245.32,1
464.2,3117.6,-1.5813,13.709,261.37,1
464.25,3117.9,-1.5813,13.709,277.43,1
464.3,3118.3,-1.5813,13.709,293.48,1
464.35,3118.6,-1.5813,13.709,309.53,1
464.4,3119,-1.5813,13.709,325.59,1
464.45,3119.3,-1.5813,13.709,341.64,1
464.5,3119.7,-1.5813,13.709,357.69,1
464.55,3120,-1.5813,13.709,373.74,1
464.6,3120.3,-1.5813,13.709,389.79,1
464.65,3120.7,-1.5813,13.709,405.84,1
464.7,3121,-1.5813,13.709,421.89,1
464.75,3121.4,-1.5813,13.709,437.93,1
464.8,3121.7,-1.5813,13.709,453.97,1
464.85,3122.1,-1.5813,13.709,470.02,1
464.9,3122.4,-1.5813,13.709,486.06,1
464.95,3122.7,-1.5813,13.709,502.09,1
465,3123.1,-1.5813,13.709,518.13,1
465.05,3123.4,-1.5813,13.709,534.16,1
465.1,3123.8,-1.5813,13.709,550.19,1
465.15,3124.1,-1.5813,13.709,566.22,1
465.2,3124.5,-1.5813,13.709,582.25,1
465.25,3124.8,-1.5812,13.709,598.27,1
465.3,3125.1,-1.5812,13.709,614.29,1
465.35,3125.5,-1.5812,13.709,630.31,1
465.4,3125.8,-1.5812,13.709,646.32,1
465.45,3126.2,-1.5812,13.709,662.34,1
465.5,3126.5,-1.5812,13.709,678.34,1
465.55,3126.8,-1.5812,13.709,694.35,1
465.6,3127.2,-1.5812,13.709,710.35,1
465.65,3127.5,-1.5812,13.709,726.34,1
465.7,3127.9,-1.5812,13.709,742.34,1
465.75,3128.2,-1.5812,13.709,758.33,1
465.8,3128.6,-1.5812,13.709,774.31,1
465.85,3128.9,-1.5812,13.708,790.29,1
465.9,3129.2,-1.5812,13.708,806.27,1
465.95,3129.6,-1.5812,13.708,822.24,1
466,3129.9,-1.5812,13.708,838.2,1
466.05,3130.3,-1.5812,13.708,854.17,1
466.1,3130.6,-1.5812,13.708,870.12,1
466.15,3131,-1.5812,13.708,886.07,1
466.2,3131.3,-1.5812,13.708,902.02,1
466.25,3131.6,-1.5812,13.708,917.96,1
466.3,3132,-1.5812,13.708,933.9,1
466.35,3132.3,-1.5812,13.708,949.83,1
466.4,3132.7,-1.5812,13.708,965.75,1
466.45,3133,-1.5812,13.708,981.67,1
466.5,3133.4,-1.5811,13.708,997.59,1
466.55,3133.7,-1.5811,13.708,1013.5,1
466.6,3134,-1.5811,13.708,1029.4,1
466.65,3134.4,-1.5811,13.708,1045.3,1
466.7,3134.7,-1.5811,13.708,1061.2,1
466.75,3135.1,-1.5811,13.708,1077.1,1
466.8,3135.4,-1.5811,13.708,1092.9,1
466.85,3135.8,-1.5811,13.708,1108.8,1
466.9,3136.1,-1.5811,13.708,1124.7,1
466.95,3136.4,-1.5811,13.708,1140.5,1
467,3136.8,-1.5811,13.708,1156.4,1
467.05,3137.1,-1.5811,13.708,1172.2,1
467.1,3137.5,-1.5811,13.708,1188,1
467.15,3137.8,-1.5811,13.708,1203.9,1
467.2,3138.2,-1.5811,13.708,1219.7,1
467.25,3138.5,-1.5811,13.708,1235.5,1
467.3,3138.8,-1.5811,13.708,1251.3,1
467.35,3139.2,-1.581,13.708,1267.1,1
467.4,3139.5,-1.581,13.708,1282.9,1
467.45,3139.9,-1.581,13.708,1298.6,1
467.5,3140.2,-1.581,13.708,1314.4,1
467.55,3140.6,-1.581,13.708,1330.2,1
467.6,3140.9,-1.581,13.708,1345.9,1
467.65,3141.2,-1.581,13.708,1361.7,1
467.7,3141.6,-1.581,13.708,1377.4,1
467.75,3141.9,-1.581,13.708,1393.1,1
467.8,3142.3,-1.581,13.708,1408.8,1
467.85,3142.6,-1.581,13.708,1424.5,1
467.9,3143,-1.581,13.707,1440.2,1
467.95,3143.3,-1.581,13.707,1455.9,1
468,3143.6,-1.581,13.707,1471.6,1
468.05,3144,-1.581,13.707,1487.2,1
468.1,3144.3,-1.5809,13.707,1502.9,1
468.15,3144.7,-1.5809,13.707,1518.5,1
468.2,3145,-1.5809,13.707,1534.2,1
468.25,3145.4,-1.5809,13.707,1549.8,1
468.3,3145.7,-1.5809,13.707,1565.4,1
468.35,3146,-1.5809,13.707,1581,1
468.4,3146.4,-1.5809,13.707,1596.6,1
